7.236910000000000000e+05,1.980000000000000000e+02
7.236920000000000000e+05,1.950000000000000000e+02
7.236930000000000000e+05,1.930000000000000000e+02
7.236940000000000000e+05,1.890000000000000000e+02
7.236950000000000000e+05,1.840000000000000000e+02
7.236960000000000000e+05,1.780000000000000000e+02
7.236970000000000000e+05,1.730000000000000000e+02
7.236980000000000000e+05,1.650000000000000000e+02
7.236990000000000000e+05,1.630000000000000000e+02
7.237270000000000000e+05,0.000000000000000000e+00
7.237280000000000000e+05,0.000000000000000000e+00
7.237290000000000000e+05,0.000000000000000000e+00
7.237300000000000000e+05,0.000000000000000000e+00
7.237310000000000000e+05,0.000000000000000000e+00
7.237320000000000000e+05,0.000000000000000000e+00
7.237330000000000000e+05,0.000000000000000000e+00
7.237340000000000000e+05,0.000000000000000000e+00
7.237350000000000000e+05,0.000000000000000000e+00
7.237360000000000000e+05,0.000000000000000000e+00
7.237370000000000000e+05,0.000000000000000000e+00
7.237380000000000000e+05,0.000000000000000000e+00
7.237390000000000000e+05,0.000000000000000000e+00
7.237400000000000000e+05,0.000000000000000000e+00
7.237410000000000000e+05,0.000000000000000000e+00
7.237420000000000000e+05,0.000000000000000000e+00
7.237430000000000000e+05,0.000000000000000000e+00
7.237440000000000000e+05,0.000000000000000000e+00
7.237450000000000000e+05,0.000000000000000000e+00
7.237460000000000000e+05,0.000000000000000000e+00
7.237470000000000000e+05,0.000000000000000000e+00
7.237480000000000000e+05,0.000000000000000000e+00
7.237490000000000000e+05,0.000000000000000000e+00
7.237500000000000000e+05,0.000000000000000000e+00
7.237510000000000000e+05,0.000000000000000000e+00
7.237520000000000000e+05,0.000000000000000000e+00
7.237530000000000000e+05,0.000000000000000000e+00
7.237540000000000000e+05,0.000000000000000000e+00
7.237550000000000000e+05,0.000000000000000000e+00
7.237560000000000000e+05,0.000000000000000000e+00
7.237570000000000000e+05,0.000000000000000000e+00
7.237580000000000000e+05,0.000000000000000000e+00
7.237590000000000000e+05,0.000000000000000000e+00
7.237600000000000000e+05,0.000000000000000000e+00
7.237610000000000000e+05,0.000000000000000000e+00
7.237620000000000000e+05,0.000000000000000000e+00
7.237630000000000000e+05,0.000000000000000000e+00
7.237640000000000000e+05,0.000000000000000000e+00
7.237650000000000000e+05,0.000000000000000000e+00
7.237660000000000000e+05,0.000000000000000000e+00
7.237670000000000000e+05,0.000000000000000000e+00
7.237680000000000000e+05,0.000000000000000000e+00
7.237690000000000000e+05,0.000000000000000000e+00
7.237700000000000000e+05,0.000000000000000000e+00
7.237710000000000000e+05,0.000000000000000000e+00
7.237720000000000000e+05,0.000000000000000000e+00
7.237730000000000000e+05,0.000000000000000000e+00
7.237740000000000000e+05,0.000000000000000000e+00
7.237750000000000000e+05,0.000000000000000000e+00
7.237760000000000000e+05,0.000000000000000000e+00
7.237770000000000000e+05,0.000000000000000000e+00
7.237780000000000000e+05,0.000000000000000000e+00
7.237790000000000000e+05,0.000000000000000000e+00
7.237800000000000000e+05,0.000000000000000000e+00
7.237810000000000000e+05,0.000000000000000000e+00
7.237820000000000000e+05,0.000000000000000000e+00
7.237830000000000000e+05,0.000000000000000000e+00
7.237840000000000000e+05,0.000000000000000000e+00
7.237850000000000000e+05,0.000000000000000000e+00
7.237860000000000000e+05,0.000000000000000000e+00
7.237870000000000000e+05,0.000000000000000000e+00
7.237880000000000000e+05,0.000000000000000000e+00
7.237890000000000000e+05,0.000000000000000000e+00
7.237900000000000000e+05,0.000000000000000000e+00
7.237910000000000000e+05,0.000000000000000000e+00
7.237920000000000000e+05,0.000000000000000000e+00
7.237930000000000000e+05,0.000000000000000000e+00
7.237940000000000000e+05,0.000000000000000000e+00
7.237950000000000000e+05,0.000000000000000000e+00
7.237960000000000000e+05,0.000000000000000000e+00
7.237970000000000000e+05,0.000000000000000000e+00
7.238030000000000000e+05,0.000000000000000000e+00
7.238040000000000000e+05,0.000000000000000000e+00
7.238050000000000000e+05,0.000000000000000000e+00
7.238060000000000000e+05,0.000000000000000000e+00
7.238070000000000000e+05,0.000000000000000000e+00
7.238080000000000000e+05,0.000000000000000000e+00
7.238090000000000000e+05,0.000000000000000000e+00
7.238100000000000000e+05,0.000000000000000000e+00
7.238110000000000000e+05,0.000000000000000000e+00
7.238120000000000000e+05,0.000000000000000000e+00
7.238130000000000000e+05,0.000000000000000000e+00
7.238140000000000000e+05,0.000000000000000000e+00
7.238150000000000000e+05,0.000000000000000000e+00
7.238160000000000000e+05,0.000000000000000000e+00
7.238170000000000000e+05,0.000000000000000000e+00
7.238180000000000000e+05,0.000000000000000000e+00
7.238190000000000000e+05,0.000000000000000000e+00
7.238200000000000000e+05,0.000000000000000000e+00
7.238210000000000000e+05,0.000000000000000000e+00
7.238220000000000000e+05,0.000000000000000000e+00
7.238230000000000000e+05,0.000000000000000000e+00
7.238240000000000000e+05,2.500000000000000000e+01
7.238250000000000000e+05,4.300000000000000000e+01
7.238260000000000000e+05,4.500000000000000000e+01
7.238270000000000000e+05,4.000000000000000000e+01
7.238280000000000000e+05,3.300000000000000000e+01
7.238290000000000000e+05,2.200000000000000000e+01
7.238300000000000000e+05,1.800000000000000000e+01
7.238310000000000000e+05,1.500000000000000000e+01
7.238320000000000000e+05,5.000000000000000000e+00
7.238330000000000000e+05,5.000000000000000000e+00
7.238340000000000000e+05,3.000000000000000000e+00
7.238350000000000000e+05,1.100000000000000000e+01
7.238360000000000000e+05,1.000000000000000000e+01
7.238370000000000000e+05,9.000000000000000000e+00
7.238380000000000000e+05,8.000000000000000000e+00
7.238390000000000000e+05,8.000000000000000000e+00
7.238410000000000000e+05,7.000000000000000000e+00
7.238420000000000000e+05,1.200000000000000000e+01
7.238430000000000000e+05,1.400000000000000000e+01
7.238440000000000000e+05,1.800000000000000000e+01
7.238450000000000000e+05,3.000000000000000000e+01
7.238460000000000000e+05,3.700000000000000000e+01
7.238470000000000000e+05,3.700000000000000000e+01
7.238480000000000000e+05,3.700000000000000000e+01
7.238490000000000000e+05,3.700000000000000000e+01
7.238500000000000000e+05,4.000000000000000000e+01
7.238510000000000000e+05,3.800000000000000000e+01
7.238520000000000000e+05,3.500000000000000000e+01
7.238530000000000000e+05,3.500000000000000000e+01
7.238540000000000000e+05,3.800000000000000000e+01
7.238550000000000000e+05,3.500000000000000000e+01
7.238560000000000000e+05,3.700000000000000000e+01
7.238570000000000000e+05,4.000000000000000000e+01
7.238580000000000000e+05,3.800000000000000000e+01
7.238590000000000000e+05,3.600000000000000000e+01
7.238600000000000000e+05,3.500000000000000000e+01
7.238610000000000000e+05,3.500000000000000000e+01
7.238620000000000000e+05,3.500000000000000000e+01
7.238630000000000000e+05,3.400000000000000000e+01
7.238640000000000000e+05,3.600000000000000000e+01
7.238650000000000000e+05,4.300000000000000000e+01
7.238660000000000000e+05,4.500000000000000000e+01
7.238670000000000000e+05,5.100000000000000000e+01
7.238680000000000000e+05,5.600000000000000000e+01
7.238690000000000000e+05,5.500000000000000000e+01
7.238700000000000000e+05,5.500000000000000000e+01
7.238710000000000000e+05,5.300000000000000000e+01
7.238720000000000000e+05,5.100000000000000000e+01
7.238730000000000000e+05,4.900000000000000000e+01
7.238740000000000000e+05,4.700000000000000000e+01
7.238750000000000000e+05,5.200000000000000000e+01
7.238760000000000000e+05,5.800000000000000000e+01
7.238770000000000000e+05,6.600000000000000000e+01
7.238780000000000000e+05,6.800000000000000000e+01
7.238790000000000000e+05,7.200000000000000000e+01
7.238800000000000000e+05,6.800000000000000000e+01
7.238810000000000000e+05,6.700000000000000000e+01
7.238820000000000000e+05,8.800000000000000000e+01
7.238830000000000000e+05,8.000000000000000000e+01
7.238840000000000000e+05,7.800000000000000000e+01
7.238850000000000000e+05,7.800000000000000000e+01
7.238860000000000000e+05,7.800000000000000000e+01
7.238870000000000000e+05,7.600000000000000000e+01
7.238880000000000000e+05,7.600000000000000000e+01
7.238890000000000000e+05,7.600000000000000000e+01
7.238900000000000000e+05,7.500000000000000000e+01
7.238910000000000000e+05,9.100000000000000000e+01
7.238920000000000000e+05,9.000000000000000000e+01
7.238930000000000000e+05,8.700000000000000000e+01
7.238940000000000000e+05,9.800000000000000000e+01
7.238950000000000000e+05,1.190000000000000000e+02
7.238960000000000000e+05,1.180000000000000000e+02
7.238970000000000000e+05,1.280000000000000000e+02
7.238980000000000000e+05,1.380000000000000000e+02
7.238990000000000000e+05,1.310000000000000000e+02
7.239000000000000000e+05,1.350000000000000000e+02
7.239010000000000000e+05,1.430000000000000000e+02
7.239020000000000000e+05,1.330000000000000000e+02
7.239030000000000000e+05,1.290000000000000000e+02
7.239040000000000000e+05,1.430000000000000000e+02
7.239050000000000000e+05,1.460000000000000000e+02
7.239060000000000000e+05,1.410000000000000000e+02
7.239070000000000000e+05,1.350000000000000000e+02
7.239080000000000000e+05,1.310000000000000000e+02
7.239090000000000000e+05,1.270000000000000000e+02
7.239100000000000000e+05,1.250000000000000000e+02
7.239130000000000000e+05,1.400000000000000000e+02
7.239140000000000000e+05,1.400000000000000000e+02
7.239150000000000000e+05,1.410000000000000000e+02
7.239180000000000000e+05,1.650000000000000000e+02
7.239190000000000000e+05,1.650000000000000000e+02
7.239200000000000000e+05,1.740000000000000000e+02
7.239210000000000000e+05,1.740000000000000000e+02
7.239220000000000000e+05,2.020000000000000000e+02
7.239230000000000000e+05,1.970000000000000000e+02
7.239240000000000000e+05,1.920000000000000000e+02
7.239250000000000000e+05,1.880000000000000000e+02
7.239260000000000000e+05,1.820000000000000000e+02
7.239270000000000000e+05,1.830000000000000000e+02
7.239280000000000000e+05,1.810000000000000000e+02
7.239290000000000000e+05,1.820000000000000000e+02
7.239300000000000000e+05,1.780000000000000000e+02
7.239310000000000000e+05,1.760000000000000000e+02
7.239320000000000000e+05,1.740000000000000000e+02
7.239340000000000000e+05,1.810000000000000000e+02
7.239350000000000000e+05,1.830000000000000000e+02
7.239360000000000000e+05,1.990000000000000000e+02
7.239370000000000000e+05,2.130000000000000000e+02
7.239380000000000000e+05,2.080000000000000000e+02
7.239390000000000000e+05,2.020000000000000000e+02
7.239400000000000000e+05,2.030000000000000000e+02
7.239410000000000000e+05,2.000000000000000000e+02
7.239420000000000000e+05,1.980000000000000000e+02
7.239430000000000000e+05,1.940000000000000000e+02
7.239440000000000000e+05,1.930000000000000000e+02
7.239450000000000000e+05,1.920000000000000000e+02
7.239460000000000000e+05,1.910000000000000000e+02
7.239470000000000000e+05,1.880000000000000000e+02
7.239480000000000000e+05,1.940000000000000000e+02
7.239490000000000000e+05,1.940000000000000000e+02
7.239500000000000000e+05,2.030000000000000000e+02
7.239510000000000000e+05,2.140000000000000000e+02
7.239520000000000000e+05,2.460000000000000000e+02
7.239530000000000000e+05,2.650000000000000000e+02
7.239540000000000000e+05,2.740000000000000000e+02
7.239550000000000000e+05,2.700000000000000000e+02
7.239560000000000000e+05,2.610000000000000000e+02
7.239570000000000000e+05,2.610000000000000000e+02
7.239580000000000000e+05,2.660000000000000000e+02
7.239590000000000000e+05,2.750000000000000000e+02
7.239600000000000000e+05,2.670000000000000000e+02
7.239610000000000000e+05,2.980000000000000000e+02
7.239620000000000000e+05,2.870000000000000000e+02
7.239630000000000000e+05,2.830000000000000000e+02
7.239640000000000000e+05,2.640000000000000000e+02
7.239650000000000000e+05,2.550000000000000000e+02
7.239660000000000000e+05,2.480000000000000000e+02
7.239670000000000000e+05,2.530000000000000000e+02
7.239680000000000000e+05,2.570000000000000000e+02
7.239690000000000000e+05,2.530000000000000000e+02
7.239700000000000000e+05,2.500000000000000000e+02
7.239710000000000000e+05,2.480000000000000000e+02
7.239720000000000000e+05,2.460000000000000000e+02
7.239730000000000000e+05,2.440000000000000000e+02
7.239740000000000000e+05,2.440000000000000000e+02
7.239750000000000000e+05,2.530000000000000000e+02
7.239760000000000000e+05,2.560000000000000000e+02
7.239770000000000000e+05,2.550000000000000000e+02
7.239780000000000000e+05,2.530000000000000000e+02
7.239790000000000000e+05,2.500000000000000000e+02
7.239800000000000000e+05,2.540000000000000000e+02
7.239810000000000000e+05,2.540000000000000000e+02
7.239820000000000000e+05,2.570000000000000000e+02
7.239830000000000000e+05,2.760000000000000000e+02
7.239840000000000000e+05,2.700000000000000000e+02
7.239850000000000000e+05,2.650000000000000000e+02
7.239860000000000000e+05,2.620000000000000000e+02
7.239870000000000000e+05,2.600000000000000000e+02
7.239880000000000000e+05,2.570000000000000000e+02
7.239890000000000000e+05,2.550000000000000000e+02
7.239900000000000000e+05,2.540000000000000000e+02
7.239910000000000000e+05,2.520000000000000000e+02
7.239920000000000000e+05,2.520000000000000000e+02
7.239930000000000000e+05,2.520000000000000000e+02
7.239940000000000000e+05,2.500000000000000000e+02
7.239950000000000000e+05,2.500000000000000000e+02
7.239960000000000000e+05,2.690000000000000000e+02
7.239970000000000000e+05,2.690000000000000000e+02
7.239980000000000000e+05,2.710000000000000000e+02
7.240000000000000000e+05,2.860000000000000000e+02
7.240010000000000000e+05,2.810000000000000000e+02
7.240020000000000000e+05,2.880000000000000000e+02
7.240030000000000000e+05,2.830000000000000000e+02
7.240040000000000000e+05,2.770000000000000000e+02
7.240050000000000000e+05,2.720000000000000000e+02
7.240060000000000000e+05,2.660000000000000000e+02
7.240070000000000000e+05,2.620000000000000000e+02
7.240080000000000000e+05,2.610000000000000000e+02
7.240090000000000000e+05,2.620000000000000000e+02
7.240100000000000000e+05,2.700000000000000000e+02
7.240110000000000000e+05,2.670000000000000000e+02
7.240120000000000000e+05,2.650000000000000000e+02
7.240130000000000000e+05,2.610000000000000000e+02
7.240140000000000000e+05,2.570000000000000000e+02
7.240150000000000000e+05,2.550000000000000000e+02
7.240160000000000000e+05,2.500000000000000000e+02
7.240170000000000000e+05,2.460000000000000000e+02
7.240180000000000000e+05,2.420000000000000000e+02
7.240190000000000000e+05,2.390000000000000000e+02
7.240200000000000000e+05,2.380000000000000000e+02
7.240210000000000000e+05,2.370000000000000000e+02
7.240220000000000000e+05,2.340000000000000000e+02
7.240230000000000000e+05,2.300000000000000000e+02
7.240240000000000000e+05,2.300000000000000000e+02
7.240250000000000000e+05,2.360000000000000000e+02
7.240260000000000000e+05,2.360000000000000000e+02
7.240270000000000000e+05,2.320000000000000000e+02
7.240280000000000000e+05,2.270000000000000000e+02
7.240290000000000000e+05,2.200000000000000000e+02
7.240300000000000000e+05,2.170000000000000000e+02
7.240920000000000000e+05,0.000000000000000000e+00
7.240930000000000000e+05,0.000000000000000000e+00
7.240940000000000000e+05,0.000000000000000000e+00
7.240950000000000000e+05,0.000000000000000000e+00
7.240960000000000000e+05,0.000000000000000000e+00
7.240970000000000000e+05,0.000000000000000000e+00
7.241030000000000000e+05,0.000000000000000000e+00
7.241040000000000000e+05,0.000000000000000000e+00
7.241070000000000000e+05,0.000000000000000000e+00
7.241080000000000000e+05,0.000000000000000000e+00
7.241090000000000000e+05,0.000000000000000000e+00
7.241100000000000000e+05,0.000000000000000000e+00
7.241110000000000000e+05,0.000000000000000000e+00
7.241120000000000000e+05,0.000000000000000000e+00
7.241130000000000000e+05,0.000000000000000000e+00
7.241140000000000000e+05,0.000000000000000000e+00
